Baseline 100%T,,0.0,,0.1,,0.2,,0.3,,0.5,,0.8,,1.0,,1.2,,1.5,,1.8,,2.0,,2.5,,3.0,,3.5,,4.0,,
Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,Wavelength (nm),Abs,
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 349.00

0.5,
0.5
Collection Time: 2022-12-01 오후 7:16:38
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

0.8,
0.8
Collection Time: 2022-12-01 오후 7:18:30
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

1.0,
1.0
Collection Time: 2022-12-01 오후 7:20:26
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

1.2,
1.2
Collection Time: 2022-12-01 오후 7:22:06
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

1.5,
1.5
Collection Time: 2022-12-01 오후 7:24:00
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 349.00

1.8,
1.8
Collection Time: 2022-12-01 오후 7:25:50
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

2.0,
2.0
Collection Time: 2022-12-01 오후 7:27:49
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

2.5,
2.5
Collection Time: 2022-12-01 오후 7:30:05
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

3.0,
3.0
Collection Time: 2022-12-01 오후 7:32:28
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

3.5,
3.5
Collection Time: 2022-12-01 오후 7:34:28
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

4.0,
4.0
Collection Time: 2022-12-01 오후 7:36:23
Operator Name  :
Scan Software Version: 4.20(468)
Parameter List :
Instrument                        Cary 5000
Instrument Version                1.12
Start (nm)                        800.00
Stop (nm)                         350.00
X Mode                            Nanometers
Y Mode                            Abs
UV-Vis Scan Rate (nm/min)         600.000
UV-Vis Data Interval (nm)         1.000
UV-Vis Ave. Time (sec)            0.100
UV-Vis SBW (nm)                   2.000
Slit Height                       Full
Beam Mode                         Double
Signal-to-noise Mode              Off
UV Source                         On
Vis Source                        On
Third Source                      Off
Source Changeover (nm)            350.00
Detector Changeover (nm)          800.00
Grating Changeover (nm)           800.00
Baseline Correction               On
Baseline Type                     Baseline correction
Baseline File Name                D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
Baseline Std Ref File Name
Cycle Mode                        Off
Comments
Method Log     :
Method Name    :
Date/Time stamp: 2022-11-23 오후 7:00:14
Method Modifications:
Y Max Abs Changed: 2022-11-30 오후 9:59:25, Old:     1.00, New:     3.00
Baseline Correction Changed: 2022-11-30 오후 9:59:29, Old:0, New:1
Y Max Abs Changed: 2022-12-01 오후 4:50:45, Old:     3.00, New:     4.00
X Stop nm Changed: 2022-12-01 오후 4:51:06, Old: 200.00, New: 350.00
Cycle mode Changed: 2022-12-01 오후 4:57:07, Old:0, New:1
Cycle Period Changed: 2022-12-01 오후 4:57:07, Old:     1.00, New:     3.00
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWNum Cycles Changed: 2022-12-01 오후 5:00:45, Old:1, New:20
Saved as D:\data\yaroslav\roborea\2022-12-01\baseline-test-1.BSWSaved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSWCycle mode Changed: 2022-12-01 오후 7:03:41, Old:1, New:0
Saved as D:\data\yaroslav\roborea\2022-12-01\nd-filters.BSW
End Method Modifications
<SBW (nm)> , 2.00
<Energy> , 47.86
<Slit height> , Full
<Current Wavelength> , 350.00

